id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
280,52.00617459649995,0.3200261981241208,0.3200261981241208,3480,0.22515065556139388,0.4251494642373169,0.32356945559686273,4008,70.24105341847606,-0.2441828039936711
281,46.233872469571416,-0.006424184159180335,-0.006424184159180335,3480,0.07755206527968186,-0.002515066610338179,0.14396718795354713,4008,43.068572102611384,0.024212756941190072
282,89.86543536411925,0.002660616499552071,0.002660616499552071,3480,0.022903626485116194,0.01987432055188265,0.0447612693622427,4008,105.85522513953292,-0.031008671289617817
283,94.3666766299471,0.0749487444964756,0.0749487444964756,3480,0.023830822941116356,0.08812578712336838,0.046447784461567124,4008,94.99278301615189,0.28316197334097615
284,110.34925564919,-0.36876490230232517,-0.36876490230232517,3480,0.12191287090479219,-0.3591440466336555,0.22375528007884854,4008,129.36522723086225,-0.3533771762165099
285,54.79498579480351,-0.06363715755293886,-0.06363715755293886,3479,0.1152897981615985,-0.06247171522568751,0.20800840952678928,4008,71.86631940133317,-0.01361506031807358
286,51.79567900179774,0.11463313313956969,0.11463313313956969,3464,0.0456464616873032,0.13552193649381095,0.08671421044710349,4008,65.00126782626585,0.08503348588121495
287,50.442374129959354,0.4316148664770294,0.4316148664770294,3463,0.05483041182950407,0.4521680093505356,0.0996838479955962,4008,50.82483697494374,0.6103481760390815
288,92.12409058518367,-0.01743854993001337,-0.01743854993001337,3476,0.07616564707206161,-0.016954999442714724,0.14171726757276173,4008,81.84527403752386,-0.014871332463534115
289,59.79014551081706,0.18766501963907012,0.18766501963907012,3480,0.07379456844762906,0.19624785231907882,0.13517808633285344,4008,66.9476133244137,0.08576119719269626
290,82.21864469886579,0.21892245850065184,0.21892245850065184,3480,0.07711456097376244,0.21629063954551042,0.14041292709943187,4008,79.75617353516644,0.13430271521357928
291,67.08280291344015,-0.13784343401439725,-0.13784343401439725,3480,0.09597123937443458,-0.11578257677924042,0.17674058102957707,4008,54.56436086714797,0.042255907006376714
292,50.83955147582553,-0.05480858836686053,-0.05480858836686053,3349,0.005766493860566577,-0.01137727208468342,0.011467603745814679,4008,60.54205570342861,-0.020098733921635414
293,41.70080417695745,0.18553780598668101,0.18553780598668101,3480,0.05267672723913079,0.2539744544246264,0.09840508914345997,4008,52.68933090148244,0.296356130169524
294,67.27964189337746,-0.01512646655824268,-0.01512646655824268,3480,0.01863058860562165,-0.014209082788027239,0.03658905192131603,4008,102.4494325864972,-0.03129977034837639
295,74.3002583719402,0.14947998162241216,0.14947998162241216,3480,0.03899287286887568,0.15506340757843207,0.07454555238687417,4008,74.65942181354491,0.2596157715788825
296,87.70232273439117,0.0008507184389839884,0.0008507184389839884,3465,0.025786790248040245,0.004373821911618836,0.05027154386269127,4008,84.6358565927605,0.025181317291465888
297,92.35942927451609,0.0029556639423060638,0.0029556639423060638,3480,0.04773696458516199,0.019351814086638552,0.09104209196088872,4008,91.28337905488482,-0.028937402985589333
298,75.75179322672925,0.16561358763065293,0.16561358763065293,3480,0.03420461019782703,0.17822959444751207,0.06567560005100007,4008,73.08552419119194,0.4155380877555229
299,87.74618609775852,0.29815562509189786,0.29815562509189786,3480,0.09545824863624479,0.2960391125971973,0.16811925156769317,4008,91.87489891699211,0.20054859090224153
300,33.418465387830665,0.12500894193856427,0.12500894193856427,3480,0.0010978457625151435,0.15789594540787222,0.002192832742767663,4008,41.801738249407386,0.011689577080627678
301,84.24400439777762,0.0946527164731642,0.0946527164731642,3480,0.02975270875012809,0.09682011692393933,0.05760769480147652,4008,83.95944509396162,0.07917381133684664
302,39.14235335615766,0.4822963567793509,0.4822963567793509,3480,0.03503305108081653,0.5052457646062686,0.06543286652399356,4008,35.73088591731417,0.713499406705955
303,42.08509221163821,0.3041003726685273,0.3041003726685273,3480,0.05732278924813841,0.30447612281522574,0.10591630515631363,4008,47.38516586720743,0.3064847212448236
304,67.76034183792306,0.2439335880971747,0.2439335880971747,3480,0.08394120428820454,0.2719451467414594,0.15052733471400068,4008,62.37392582100028,0.31663483142381077
305,55.45281182256673,0.15625094208163093,0.15625094208163093,2711,0.10572124082208088,0.20580127617750765,0.18660253764897589,4008,58.04262405875742,0.03993354647092806
306,113.29565063511868,-0.08262135788277014,-0.08262135788277014,3480,0.06440984908152927,-0.09050515302599393,0.12163539689216876,4008,114.84157832426298,-0.1707832005540071
307,49.634902955462366,0.08205198356651167,0.08205198356651167,3480,0.04338021887146204,0.09062818752397905,0.08281010580466634,4008,56.50957366745174,0.08643525361633286
308,56.26122317935387,-0.015033025227177976,-0.015033025227177976,3480,0.04607963231946132,-0.017991704164325828,0.0881683056836457,4008,50.8956107447463,-0.013251831401684289
309,90.77703243966307,0.0057062091535841075,0.0057062091535841075,3480,0.09138615424603198,0.017109494969110517,0.16722430395196577,4008,93.64969801665053,0.008429441451573871
310,80.52766495949261,0.0053848569351255815,0.0053848569351255815,3480,0.046741524238106236,0.011308620083344878,0.08926303561138096,4008,89.92356596863013,0.007976594443559581
311,85.14001278954333,0.02451190934287406,0.02451190934287406,3480,0.05382546640481905,0.03719808940535496,0.10195134041375513,4008,91.90463458701969,0.09458337056685373
312,55.74956846247316,-0.005573942744770077,-0.005573942744770077,3443,0.006378210707218816,-0.004039963904029387,0.012675897186255905,4008,66.80186159733422,-0.033062757358431005
313,55.03071603533998,0.28368634694296935,0.28368634694296935,3479,0.04733972746698475,0.2881970409475285,0.08877529531695934,4008,58.75589709721426,0.06483250473570823
314,85.44861509929153,0.3494410194916735,0.3494410194916735,3480,0.018098223788997087,0.34524583761422556,0.035222844121881765,4008,94.85856921939498,0.3191111955609506
315,47.01856785842081,0.37787490565168713,0.37787490565168713,3480,0.04229123895096756,0.39273795971768555,0.07907546577779034,4008,61.25459000887133,0.5491097632956752
316,46.283129501931725,0.4903179512096183,0.4903179512096183,3480,0.08513502245427523,0.523123339561697,0.14447708626048153,4008,57.88258244935138,0.5968280250276836
317,55.88277993762478,-0.19324784887407298,-0.19324784887407298,3480,0.21061610072416226,-0.1483782397554707,0.35594989590377796,4008,60.994815335888944,-0.5614157665644013
318,73.94382542854923,0.2661616230936129,0.2661616230936129,3480,0.03849668082541991,0.2768592213485279,0.07310176095254403,4008,75.43416843164098,0.3867837529219553
319,58.3381154179128,0.06764161661788004,0.06764161661788004,3480,0.07384178569523511,0.07869004331227591,0.13672522386930852,4008,49.77179767359201,0.022169010854847904
320,32.70503510806029,0.4655682305328256,0.4655682305328256,3480,0.06450418765887381,0.48441479466663995,0.11466303380385129,4008,45.83958907572313,0.4071974542333522
321,74.56433246063011,0.06243533046331806,0.06243533046331806,3480,0.030133897188722628,0.06600644642710618,0.05838411860602482,4008,88.39111597404799,0.1309441498445133
322,48.170795140950894,0.2204746705668882,0.2204746705668882,3480,0.06718004222110362,0.2565851656445137,0.12322466228930683,4008,58.91464800629812,0.07468449381725428
323,33.93310186337356,0.27779233211770005,0.27779233211770005,3480,0.09963191009767919,0.3061617294348352,0.17424330209241043,4008,41.250298378180396,0.3527791257704561
324,42.678404844127755,0.19568942981196713,0.19568942981196713,3480,0.03618963531471447,0.2126456868515273,0.0691986517768321,4008,54.26693920180362,0.19450648592609876
325,25.047268992835154,0.06580560099976951,0.06580560099976951,3480,0.07873587387662852,0.1376075234942572,0.14429748128344425,4008,31.863224302042166,0.168548515459088
326,88.51571286702017,0.32699992838046255,0.32699992838046255,3480,0.03396417971652833,0.32888809222896453,0.06465618633205929,4008,87.98980725980853,0.3466685743388571
327,26.509371418914647,0.4739647102192929,0.4739647102192929,3475,0.117010099851589,0.49632349742044857,0.18990336710633537,4008,28.379902699565424,0.5665021012970997
328,50.26213534194122,-0.007008193013595454,-0.007008193013595454,3476,0.04364692462806191,-0.0008707425518914569,0.08364612918523007,4008,50.50588194435199,0.0023405445706872197
329,92.28211989727103,-0.030269888770189768,-0.030269888770189768,3476,0.053599547626975656,-0.018707378687823795,0.10184071989459449,4008,93.20284131751616,0.059634807180351634
330,26.296845057078794,0.49759556933102145,0.49759556933102145,3480,0.08629129634398144,0.5203848172276081,0.14626662671297858,4008,32.38170418328753,0.5471735522993615
331,50.25611755228307,0.2515628843496882,0.2515628843496882,3480,0.1606404679675739,0.26482204191645364,0.263668010819074,4008,56.025378298180925,0.22928033216307708
332,89.79934952379082,0.036217732969925254,0.036217732969925254,3480,0.03801870420700159,0.11434186710801253,0.0729076950520894,4008,82.64524254271467,0.19487434435595297
333,73.79947102878316,0.055419279628383555,0.055419279628383555,3480,0.09319517337781508,0.08640045950521391,0.16913689831922915,4008,74.75390508238827,0.21354580822280478
334,71.51157218267016,0.24708183398855643,0.24708183398855643,3479,0.08861664477419616,0.37069813765614923,0.15535640616072163,4008,74.56517541015276,0.515367278957362
335,28.773448088965704,0.46526934554588195,0.46526934554588195,3480,0.11079795295333435,0.4781689081056192,0.18278584342651688,4008,36.936460093628455,0.40115996462024195
336,76.55337630903954,0.32148918296613005,0.32148918296613005,3472,0.03778914749763621,0.283475635250252,0.0717920187443181,4008,78.74004017667808,0.06295050997714646
337,85.95961627218446,0.261232348161622,0.261232348161622,3480,0.06265949140179179,0.2638184363719954,0.11548921294383402,4008,83.96307258049043,0.1034177018498127
338,46.60905142593671,0.08341856111667667,0.08341856111667667,3480,0.05705043450662471,0.09994556041013769,0.10729962462408636,4008,61.543548315785756,0.07929256136809837
339,60.8657468144695,0.11069625530310823,0.11069625530310823,3470,0.07739130115173032,0.221678776632809,0.14078394429077107,4008,77.9716757857693,0.17456017973356475
340,88.1816897200781,0.1941761856728178,0.1941761856728178,3480,0.1048432041526929,0.20769105739260874,0.18518198618100173,4008,85.37703692567541,0.30628263300456515
341,35.57642407174091,0.04242677380146509,0.04242677380146509,3480,0.10899130849692665,0.2416681193994733,0.19059004758674733,4008,64.4049726103027,0.2815247974187448
