id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
264,40.990032237561756,0.5445743483257063,0.5445743483257063,3480,48.77695902684575,0.7068320202973009
265,75.80868273443676,0.4170399439620742,0.4170399439620742,3480,85.05679698617038,0.3811644874983272
266,84.78799872910321,0.1795225848708064,0.1795225848708064,3480,88.23026879790203,0.23323032458169757
267,100.40400116254158,0.13175898069227965,0.13175898069227965,3480,98.9388858916131,0.15921591462009888
268,65.98566207712632,0.3003597552438335,0.3003597552438335,3480,74.18789437228509,0.5247016640536496
269,63.92941135271699,-0.0001489797649023572,-0.0001489797649023572,3463,74.6495226413386,-0.0015895965149039792
270,38.2156403402892,0.19132584295293487,0.19132584295293487,3299,49.20761033155726,0.0358532161032149
271,40.23125696664855,0.4800063947464981,0.4800063947464981,3464,43.96622347189177,0.4538011322165706
272,37.27963053626008,0.12471959683102851,0.12471959683102851,3480,38.7678552514692,0.3443297794515311
273,41.92940157445881,0.057180347213754534,0.057180347213754534,3480,48.35006351549879,0.16307627908205025
274,72.86219680269275,0.20032454894441276,0.20032454894441276,3480,69.99160056272656,0.2598940727972564
275,63.256283984653905,0.05333951032135431,0.05333951032135431,3480,75.6393319158017,0.002586356551968705
276,58.01040136068284,0.11202726583975331,0.11202726583975331,3480,65.1392014256093,0.2718892065707669
277,48.80356007298761,0.22234522867720596,0.22234522867720596,3480,56.41996500653151,0.35816963416722103
278,24.69933179854634,0.6130082381329409,0.6130082381329409,3480,27.938273216688586,0.6560919938106609
279,27.815997528065424,0.26234911158424323,0.26234911158424323,3480,35.38336419338769,0.02999822184710199
280,49.07033545071188,0.42484267916340823,0.42484267916340823,3480,64.97061567737154,-0.08955146278920911
281,46.04706092308624,-0.00014336503914114118,-0.00014336503914114118,3480,44.115119020021986,0.03429720102035805
