id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
114,32.05713769009908,-0.017328637372117095,-0.017328637372117095,3480,0.06288652839349919,0.007195903943387316,0.11828087041763223,4008,26.82557490516601,0.14055100866620296
115,79.93496680746127,-0.0019235407960103146,-0.0019235407960103146,3480,0.017274327041112474,-0.002074521516164385,0.033963177628024505,4008,99.50186469917892,-0.002120076921030334
116,72.03581441777041,-0.015950051436915746,-0.015950051436915746,3480,0.038685967745106555,0.008261773020999397,0.07446710443512296,4008,77.36700101516723,-0.03782380420265441
117,65.74018311368394,0.02190306502935213,0.02190306502935213,3480,0.07733778532444535,0.024793407775146936,0.14331047637549538,4008,63.23076118989333,0.0025016835730086173
118,92.39115154545696,-0.041011227762349556,-0.041011227762349556,3480,0.05284521941138631,-0.02739963712930993,0.10052009767700601,4008,100.03638589378423,-0.0072330378832055064
119,57.14071041063341,-0.010579898325421055,-0.010579898325421055,3480,0.024850562786898414,-0.008346739224508015,0.048505709229554834,4008,52.12896394019547,-0.014901441685980066
120,23.394891041348824,0.12587099277510028,0.12587099277510028,3480,0.005737011052446869,0.17035407951701143,0.01139522400027984,4008,29.907911788077524,0.16477789573672397
121,59.384427425365715,-0.018313307008046564,-0.018313307008046564,3480,0.012471163278375837,0.03833380532755193,0.024623008316369065,4008,74.22372946501626,0.24127141246496153
122,29.794459877648737,-0.005033313439038123,-0.005033313439038123,3480,0.00035955883459959554,0.04579184918481305,0.0007188467977791091,4008,41.641588173536135,0.07083936951643877
123,103.7344761816293,-0.06027785085094872,-0.06027785085094872,3480,0.1137159351711473,-0.06763718913642003,0.20553949346399572,4008,108.58175101611722,-0.06262270889599719
124,39.54073739057774,0.7424032632304711,0.7424032632304711,3480,0.05597983907835151,0.7451411775867909,0.0917965339184615,4008,45.96471728530843,0.5775328464076377
125,77.00289624900793,-0.031027671683445446,-0.031027671683445446,3480,0.0005875315583295233,-0.0280217562114653,0.0011743919321069772,4008,86.6475364333004,-0.014917049235175117
126,29.866763410351844,0.6414298333324482,0.6414298333324482,3480,0.07842013661803184,0.6427562601192003,0.12860879406633144,4008,36.50180070525224,0.28182688434520087
127,120.79636337507156,-0.40299627092230295,-0.40299627092230295,2427,0.5769179589311858,-0.5005729582241467,0.8334163881413282,4008,155.98725076328273,-21.8660603934955
128,71.39593169614521,-0.04186385561032391,-0.04186385561032391,3480,0.02988998272402587,-0.037767258874564336,0.05810637390119,4008,95.77351167697934,0.006953096046719787
129,64.09409849153805,0.4657118412908954,0.4657118412908954,3480,0.05262908302021349,0.46152092969416636,0.0958865464342236,4008,63.44827885939868,0.41452605526450204
130,63.73677860726824,0.25617656375687725,0.25617656375687725,3480,0.08831477434262175,0.4195373975855551,0.15330489794718075,4008,76.83796552768841,0.11143977845834085
131,79.4700030886055,0.21554716037313504,0.21554716037313504,3480,0.045966756762972516,0.20353668600578823,0.0869172093823687,4008,91.59262514140381,0.10354838374991604
132,76.13378595434965,0.45269818663834127,0.45269818663834127,3480,0.018921345159272473,0.45233618031682,0.03657891807439917,4008,85.77002224935107,0.44373531213797435
133,106.2986408864386,0.3044384942521132,0.3044384942521132,3471,0.04914081450988032,0.28700025203045676,0.0919446886453014,4008,109.92098743842229,0.13978533502599377
134,97.9793160648217,0.2656786553168138,0.2656786553168138,3480,0.13040702352196804,0.30712678747693267,0.2195012812582435,4008,97.75493146154822,0.28727805432352727
135,81.04772869469919,-0.015068247943519797,-0.015068247943519797,3480,0.014613441039801988,-0.013210685830308044,0.02881133888803856,4008,57.28224627450961,-0.0028505892636121466
136,41.89776064875087,0.49667084392468486,0.49667084392468486,3480,0.07135190308556599,0.5107396170959349,0.12454118576068252,4008,51.68703053787992,0.2682740182990544
137,36.6086961760084,0.29292409827958354,0.29292409827958354,3480,0.020170380743909477,0.2792094629810359,0.039242608401465554,4008,51.4678509444872,-0.16656588512008064
138,102.29395016081236,-0.01093925865879597,-0.01093925865879597,3480,0.03130869540089083,-0.010440684648556076,0.06073549017101913,4008,82.73249870023655,-0.003756491708238885
139,44.934069074632205,0.007721454357158097,0.007721454357158097,3480,0.15197468101402473,0.10886962858179883,0.2596656082192446,4008,73.21603426733232,0.160952135492193
140,55.8381927601404,-0.003138011583139644,-0.003138011583139644,3394,0.0319078730542787,-0.00049261440852022,0.06184342553100701,4008,61.58607678592244,-0.013948541092641875
141,54.413495243033694,0.019223578149937914,0.019223578149937914,3480,0.04777859875281829,0.02492623648614989,0.09109361198147732,4008,77.74248464713453,0.10720499587438881
142,70.43737036067077,0.02115632202579798,0.02115632202579798,3480,0.0071132573883488995,0.027175540427206824,0.014123246110134357,4008,70.40465915294354,0.12600698888494788
143,110.22230248230392,-0.0650152726903035,-0.0650152726903035,3480,0.08015751876277433,-0.058196823397365316,0.1490264122245514,4008,102.22955867423107,-0.01230131793214051
144,89.53673836203272,0.0025658958126335563,0.0025658958126335563,3480,0.06618215152557488,0.016900686668948395,0.12401558571027377,4008,121.34559776748412,0.08215304722054684
145,63.01355111166088,0.40991321265250225,0.40991321265250225,3480,0.08578149268463153,0.44860850666017393,0.14846575856084013,4008,71.82947486956152,0.5430109597119178
146,55.09278239912525,0.651786532663291,0.651786532663291,3480,0.08498796122175514,0.6550805662935357,0.13637355301305862,4008,54.165545888540315,0.6405532047024719
147,132.10549491552842,-0.21598717891758268,-0.21598717891758268,3480,0.11192220671802018,-0.193181659861136,0.2046481169918884,4008,129.02949327700546,-0.10396520304394952
148,50.54962896634746,0.42798706845675116,0.42798706845675116,3478,0.06474443928897339,0.5655205354765569,0.11269544225876504,4008,61.1981465845423,0.6226444300716727
149,83.0236254639737,0.014174010598973497,0.014174010598973497,3479,0.028193623092056235,0.020714382949268084,0.05480928735104655,4008,79.75010323777462,0.2833188695094022
150,76.14768246365813,0.12372955879770953,0.12372955879770953,3480,0.07067985440966268,0.133690362800595,0.13069653305458495,4008,81.91000610044009,0.23272967764033303
151,75.18399169070223,0.1443194537620438,0.1443194537620438,3480,0.06255537637829985,0.1886704682200805,0.11615493929123596,4008,86.56014920851915,0.3122166582838768
152,67.08939607932298,0.44877648790346814,0.44877648790346814,3480,0.03690803931094249,0.4214429018018011,0.06938949689447449,4008,78.05415713369442,0.21418448575948434
153,62.554274212829554,0.4092494740690922,0.4092494740690922,3480,0.05892108149818728,0.42109076949789515,0.10695621487005084,4008,74.74655601946087,0.4257012522587983
154,96.39088723225659,0.18554879748388253,0.18554879748388253,3480,0.03310733490714231,0.1972571246252347,0.06359196155586591,4008,87.07713185412968,0.27190479286887925
155,68.16538337921448,-0.0028880817994867414,-0.0028880817994867414,3480,0.08498007100360118,-0.005098351127381662,0.15671043020452372,4008,67.29758930733522,-0.019364226625676384
156,91.97040357209883,-0.00107408690585431,-0.00107408690585431,3478,0.08497045332574364,0.01853624663832243,0.15640049713891319,4008,87.57975903645303,0.10867733678743308
157,78.8108782613007,-0.02217652466320441,-0.02217652466320441,3480,0.053380207599127476,-0.019766065256879406,0.10144996193498712,4008,78.39602127014948,-0.008647624445021096
158,37.739863345638405,0.3836852363477221,0.3836852363477221,3480,0.04095965080358035,0.39531270621528236,0.07672236539298552,4008,44.43149186610475,0.21736421188991184
159,83.32011238240781,-0.0077220570584701775,-0.0077220570584701775,3480,0.06606575236561052,-0.009933057903636522,0.12401870089913873,4008,97.11776613032434,-0.005871787878737322
160,81.95358969615857,0.05350578607086254,0.05350578607086254,3480,0.04857394827276358,0.05479057419909228,0.09239952076795009,4008,85.48655945280863,0.012968310572065933
161,44.86283806191244,0.3249761355066365,0.3249761355066365,3480,0.025250038068573993,0.31869020641311296,0.04869537568886286,4008,51.12739997078207,0.2643924085623286
162,64.07042628974497,0.29029835944308824,0.29029835944308824,3480,0.07007657408506088,0.30632374817927455,0.12729368351367334,4008,67.57578228947185,0.14238496252429955
163,50.68629513869073,0.5174692013673243,0.5174692013673243,3480,0.03496031860061552,0.5215508972878766,0.06515943171524118,4008,52.444193270002984,-0.45183829456072777
164,40.38293732855136,0.4284947513398326,0.4284947513398326,3480,0.20121868728289083,0.4684962029608989,0.2919208803181257,4008,35.40882367400359,0.4599596022587744
165,87.17733996347876,0.011583269191409173,0.011583269191409173,3480,0.02481071809665682,0.012320592054832269,0.04840548017233345,4008,93.95521306155354,0.007375943106554317
166,31.907684284920006,0.05277558349559053,0.05277558349559053,3479,0.0218915477653548,0.05471071666641625,0.04279209188764053,4008,42.07793098651387,-0.04721664831891004
167,28.499575995610403,0.4776617356411236,0.4776617356411236,3480,0.09897318339853481,0.4562707525901697,0.1674635474938366,4008,29.334671573169814,0.1725482409952146
168,49.487907421068996,0.020719947605101985,0.020719947605101985,3480,0.04543102916742151,0.04396656944618105,0.08674013789887344,4008,65.55146349352196,0.05041161149561757
169,94.49931757747537,-0.003586788866906554,-0.003586788866906554,3480,0.024970202117922936,-0.002691475181122449,0.0487269484700365,4008,90.41572776413365,0.012288311454335066
170,51.753859464234644,0.11818292197079594,0.11818292197079594,3480,0.03087121921774324,0.13131008750149709,0.05962355592180628,4008,62.882014568264246,0.19434310194691373
171,47.83899379081629,0.13232679326601438,0.13232679326601438,3480,0.1414359063491281,0.46624212588863556,0.22361736994803946,4008,70.01486253013121,-0.09354884910025785
172,34.41326164400788,0.31085620567255057,0.31085620567255057,3480,0.07271466788542064,0.33168796118238153,0.13115880306841893,4008,50.27155974049949,0.23734661196579943
173,47.93581863264825,0.1042219452469233,0.1042219452469233,3480,0.07945575842562837,0.15847771811509248,0.14520170560567452,4008,62.17168850331872,0.18622043058907944
174,52.34166022555089,0.24090964729704356,0.24090964729704356,3478,0.13940691494831683,0.28857684436821684,0.23313070559860116,4008,64.3731729563842,0.15500769431795614
