id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
219,45.550957987263025,0.0916287626043345,0.0916287626043345,3455,49.28159458568723,-0.043503716333050724
220,36.52672786993889,0.14178130117492005,0.14178130117492005,1878,48.379483724425604,0.01393093893938857
221,57.19953897682414,-0.09413700268761405,-0.09413700268761405,2566,62.51594464699303,-0.08278654825679754
222,50.514828675961624,0.050107567707859624,0.050107567707859624,3480,31.436090910353613,-0.6501860410186033
223,45.720526697269214,0.07826795223389493,0.07826795223389493,3429,51.521081530839055,-0.06697767414623268
224,40.3704188827873,0.014658057359168808,0.014658057359168808,3480,55.491671212662105,0.08243962141990957
225,42.2282897753262,-0.030975631100303325,-0.030975631100303325,3357,53.11100229890558,-0.093491969463116
226,38.73409794797983,0.04233919726608848,0.04233919726608848,3480,57.21837857263885,0.07964726449103776
227,45.08429734092502,0.09872431916477553,0.09872431916477553,3467,57.76665538287963,-0.09970346574074074
228,60.75017931742681,-0.04086178241552707,-0.04086178241552707,3470,79.80799570312271,-0.05628171334791299
229,47.40701841905152,0.051962205664367156,0.051962205664367156,3385,56.07685243125145,-0.045429965550388696
230,36.43590005798519,-0.0791449815057561,-0.0791449815057561,3480,42.65838129726605,-0.032589475920750566
231,39.463769699631136,0.0331452686647824,0.0331452686647824,3480,54.23768176457404,0.017122880607351232
232,45.562314800191324,0.07848059802323226,0.07848059802323226,3460,52.74545235635293,-0.00533153358014804
233,32.610482575576626,0.1954472932887048,0.1954472932887048,3480,36.971623205591406,0.001015196605342883
234,43.050215738553774,0.4296485462878902,0.4296485462878902,3480,46.695500470238436,0.4132107753923132
236,29.47985072180421,0.6774571706636747,0.6774571706636747,3480,36.44157922195056,0.39200535768209765
237,69.45064315493109,0.4170953699265558,0.4170953699265558,3480,69.11273590517229,0.5946454728533584
238,29.37774647610551,0.5751378504811892,0.5751378504811892,3480,31.82529191700328,0.6405778630912966
239,19.69359613344909,0.20817798469827087,0.20817798469827087,3480,21.820495441075177,0.5534836403098846
240,44.272442935210385,0.07919546853650938,0.07919546853650938,3479,65.79608381844601,-0.038127013122383424
241,34.70807961133392,0.5671506242137812,0.5671506242137812,3480,42.669530431018174,0.4205585112881818
242,28.462638415130904,0.6256189513922503,0.6256189513922503,3480,36.650127868663915,0.36689781418911793
243,74.74628248827577,0.4177302631378449,0.4177302631378449,3480,85.01256178790192,0.48434689224281835
244,33.39103491028715,0.5768889354833195,0.5768889354833195,3480,38.21630048894233,0.38221974610918175
245,33.78374856743645,0.22076995474762806,0.22076995474762806,3480,48.19597353846078,-0.07537497905113555
246,33.92604324750442,0.3761106594275869,0.3761106594275869,3480,53.416644596314114,0.3034715044566596
247,95.43196119032763,0.1709507183582376,0.1709507183582376,3480,79.63320227929962,-0.04200445546548237
248,90.28099850160312,-0.0010229689900096428,-0.0010229689900096428,3480,74.25159804459523,0.03257203544454301
249,32.85826833326376,0.0068524104326479485,0.0068524104326479485,3480,28.62855699055707,0.13064205918529792
250,30.41657067589012,0.5808362670027567,0.5808362670027567,3480,38.3320713743351,0.4294603772655161
251,77.99954340394993,0.49456814987889386,0.49456814987889386,3480,75.9027859695808,0.5450785318802445
252,33.31357828012705,0.00887358051336351,0.00887358051336351,3480,33.41045419405271,0.8488313044566405
253,80.03975895344438,0.5200608956216917,0.5200608956216917,3479,77.48840425172398,0.70524235466415
254,85.75044073042642,-0.08168648250153754,-0.08168648250153754,2897,85.84529118828303,-0.009506349240216316
255,46.72430113041576,0.06419743582375237,0.06419743582375237,3400,55.41231516195953,-0.06949324502540222
256,61.85410848640519,0.5515737767804856,0.5515737767804856,3480,74.10620150978703,0.558884721232602
257,77.73799945444702,0.45585814514094625,0.45585814514094625,3480,83.80363528272507,0.6993581182177133
258,47.65198503035239,0.3418237946689844,0.3418237946689844,3480,61.06712916207863,0.23313991741817897
259,124.67481262805688,-0.07737643227214352,-0.07737643227214352,3480,128.08741956496652,-0.04733861384300164
260,64.0681272586214,-0.19087949854607045,-0.19087949854607045,835,73.05632385574545,-0.18005963241610234
261,39.161740892772656,0.452186431298334,0.452186431298334,3480,45.85243603516623,0.28507003697638433
262,27.44587328727025,0.5841431929716255,0.5841431929716255,3480,36.74381866101912,0.1492873644801329
263,29.06803805451053,0.5390311316847382,0.5390311316847382,3480,43.25119642414399,0.39732749191696726
264,35.568263213023585,0.6843074974063816,0.6843074974063816,3480,48.386800604383644,0.6695055971775413
265,69.71676685640425,0.6840203697818988,0.6840203697818988,3480,77.56474010203057,0.6256800818695862
266,79.92032191801552,0.3717821512803514,0.3717821512803514,3480,86.59609339565858,0.34524268459116314
267,93.71193994650096,0.24033289554058945,0.24033289554058945,3480,95.03315044173365,-0.049971526753609385
268,61.514055645306456,0.40699716227994975,0.40699716227994975,3480,68.70266558518759,0.7334422788499837
269,63.899594453151344,-0.0004449338343748277,-0.0004449338343748277,3463,73.16435714297907,-0.003267789542859667
270,37.94196680119336,0.18457971089780212,0.18457971089780212,3299,50.84852952865244,0.029100572881791242
271,37.72241849130138,0.5493373235117459,0.5493373235117459,3464,44.096784005807955,0.47631494720164724
272,35.02411421104575,0.16101162898753474,0.16101162898753474,3480,36.219752993903064,0.28813199333808814
273,41.76047468932957,0.043048955888104645,0.043048955888104645,3480,48.90602741023778,0.10368836034368534
274,69.03139952759132,0.349503876393796,0.349503876393796,3480,69.10163335436219,0.30386685796624846
275,62.89842293326249,0.08836447693369276,0.08836447693369276,3480,78.44248067977938,-0.040833528070171266
276,51.890454948269785,0.17529687315906273,0.17529687315906273,3480,58.863668748899,0.34590814257616165
277,47.04009722576246,0.30605699133699005,0.30605699133699005,3480,58.616286057739444,0.43288303337824174
278,24.18728880449585,0.6520901209691372,0.6520901209691372,3480,30.564532166829682,0.5986331146103208
279,28.125909666679767,0.23015902517974807,0.23015902517974807,3480,35.923548605783544,-0.003721383092922803
280,44.5615609941799,0.3776847989244103,0.3776847989244103,3480,59.34565437426576,-0.007190471038770019
281,44.75285375869571,0.013053076103333616,0.013053076103333616,3480,45.81294947563306,0.04801745058933071
282,88.82387815599883,0.03345066681404374,0.03345066681404374,3480,106.83375831804658,-0.011993703208226902
283,88.27030658862599,0.21211193714134158,0.21211193714134158,3480,87.292568446735,0.4686994068941026
284,107.40153556592955,-0.26493786304954314,-0.26493786304954314,3480,124.71923874784653,-0.19563495016115673
285,53.873053667388405,-0.01761949363958304,-0.01761949363958304,3479,71.27341342000494,0.0617448334055819
286,49.46030144011956,0.17627454356842942,0.17627454356842942,3464,66.86025519017853,0.15656083335842463
287,48.32365579404492,0.5265567206932411,0.5265567206932411,3463,52.01099909545282,0.5595068237449883
288,92.23351522362421,0.021774846540778103,0.021774846540778103,3476,92.45464933624467,0.007610149228792329
289,58.34899019480262,-0.332463349415552,-0.332463349415552,3480,66.85884219072875,0.10918675088850371
