id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
151,76.82305353418126,0.10629105894878255,0.10629105894878255,3480,0.06440790357346235,0.1399051876934433,0.119841516489964,4008,94.24179961000961,0.20042801732801285
152,68.93068648835575,0.4076755382717566,0.4076755382717566,3480,0.03806104578272196,0.38473004054556414,0.07168745370358826,4008,82.28056237568549,0.20751376858980008
153,61.85161773118784,0.3860834689080025,0.3860834689080025,3480,0.06022203916667811,0.39524430223375495,0.10953636278149333,4008,71.02845543702773,0.32964256812638293
154,94.64872578256427,0.1330316716500548,0.1330316716500548,3480,0.03393357134331121,0.1566901860023271,0.06524190256887788,4008,95.63560514323127,0.4115510213119603
155,71.5042529977222,-0.006043838849145944,-0.006043838849145944,3480,0.08511578061563753,-0.008311114294630384,0.1569802023273881,4008,70.27913783346794,-0.024300465307049546
156,89.71408083873933,-0.00300998026383259,-0.00300998026383259,3478,0.0848912956441205,0.020364039817012736,0.15624318769535092,4008,95.72298710742207,0.0362318081327464
157,77.7252706736556,-0.022126505890711412,-0.022126505890711412,3480,0.05337889175104152,-0.019715790417318857,0.10144733675042841,4008,77.36597960230422,-0.008636052376694403
158,38.871355645843245,0.3866432695353178,0.3866432695353178,3480,0.041004413517728766,0.39399032019564595,0.07681153088600282,4008,47.490104712595155,0.1604052477165704
159,83.7680106308024,-0.005390584864999104,-0.005390584864999104,3480,0.0658941102844931,-0.004692163079669465,0.12367671404547974,4008,100.62587201112679,-0.0053557292685311175
160,79.58068850835446,0.07508598531920752,0.07508598531920752,3480,0.048159893577997694,0.07083622666467315,0.09157340593559717,4008,85.99924648094284,-0.008082513285252446
161,47.071453140142935,0.2838873543110757,0.2838873543110757,3480,0.025875649751880524,0.28451079562071313,0.049945038399391156,4008,53.1258677809032,0.2730776878249095
162,62.90279633013191,0.3106529608217209,0.3106529608217209,3480,0.06889446388474899,0.32952937848012953,0.12494967623419055,4008,65.40103846121124,0.19496469668913496
163,57.63662743197272,0.49339063158255736,0.49339063158255736,3480,0.035973294936426176,0.4934230584393018,0.06717623733577456,4008,57.33032763318493,-1.9152735863484933
164,33.77143167261363,0.6031500043484167,0.6031500043484167,3480,0.1654290498311075,0.6407528766320425,0.22653939061483486,4008,30.415158564967637,0.6084900080968101
165,96.9067222938451,0.02411057459024568,0.02411057459024568,3480,0.024744442328839766,0.01759023251620684,0.048273008438924146,4008,100.02876469180526,-0.11112746123162331
166,31.64898267068894,0.08854864123027217,0.08854864123027217,3479,0.02141410767503457,0.09549335314751117,0.041837711561757425,4008,41.311416415915566,0.01352893319951498
167,28.56945862041182,0.5166363631438329,0.5166363631438329,3480,0.09571626019470626,0.49146709533525035,0.16110859774802458,4008,29.01498378306969,0.15832066526370037
168,48.72169156540396,0.05694683819216628,0.05694683819216628,3480,0.044608965529120845,0.07825193846146294,0.08509945362218126,4008,64.57446071252723,0.06368696760744663
169,93.17128058482893,-0.006553341209940333,-0.006553341209940333,3480,0.025007107091041897,-0.00565754227277937,0.04880071490188856,4008,92.0162969569567,-0.052106558655770074
