id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
255,46.22596846189954,0.05956199874536172,0.05956199874536172,3400,55.23631199063787,-0.052758971835471735
256,61.649768101190986,0.5403164859205185,0.5403164859205185,3480,73.4841426433061,0.5814285268127164
257,77.18976851731911,0.4263713587118414,0.4263713587118414,3480,81.4536810082685,0.637391865316733
258,47.296137289630316,0.33655740204505924,0.33655740204505924,3480,59.49670951222094,0.2753440526453924
259,121.9067330863834,-0.07833346740359115,-0.07833346740359115,3480,135.62973999121488,-0.04722542753596737
260,64.57741072132963,-0.224647662755467,-0.224647662755467,835,72.98210519420456,-0.2050380336253872
261,40.1109671832696,0.44909223868374526,0.44909223868374526,3480,49.532692940225225,0.17962955478019393
262,24.63963708572626,0.6498117379373318,0.6498117379373318,3480,32.8656064500018,0.3071364056503868
263,28.503204540463962,0.5459486195116556,0.5459486195116556,3480,49.779100428864744,0.35824854390476957
264,35.01817616845657,0.7202751446519049,0.7202751446519049,3480,49.38155929607048,0.7334695198678277
265,69.9066745025181,0.6070861734378974,0.6070861734378974,3480,84.30169027073413,0.32869999432429775
266,79.38962774481114,0.37085000167757465,0.37085000167757465,3480,86.16079327519304,0.2751331576607986
267,92.15478562537534,0.04225845199795564,0.04225845199795564,3480,94.54203343491538,-0.8434907173263408
268,60.805901786224084,0.39880205060988605,0.39880205060988605,3480,71.14579766806568,0.6269685758216823
269,63.466925492997596,0.00012434759584167843,0.00012434759584167843,3463,76.4185781551572,-0.001704791782231263
270,39.02222426318396,0.1337141871441292,0.1337141871441292,3299,50.383947774448565,0.027757016339466145
271,37.86533954162453,0.5701600686569411,0.5701600686569411,3464,45.072342894867624,0.5004311234478431
272,35.68799542527501,0.15757741284907256,0.15757741284907256,3480,41.21820811886389,0.3285515294340867
273,41.28568205757713,0.055226520039874494,0.055226520039874494,3480,53.05487958736893,0.12129893671263059
274,67.17425327926128,0.3294966591317048,0.3294966591317048,3480,68.17395436655444,0.31689300365145845
275,61.48356263259252,0.11010120179264204,0.11010120179264204,3480,76.89553772809356,-0.0026271421425489994
