id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
147,78.23163367691414,0.39973326904614004,0.39973326904614004,3480,0.07434406819680446,0.4103976591419344,0.13203908038344425,4008,83.75675821952501,0.3444994869682485
148,76.73295883773065,0.09962841670818445,0.09962841670818445,3480,0.03758471665202599,0.09370970411986213,0.07217621723824381,4008,71.29668256206375,0.06122543095783184
149,81.71595276469901,-0.059660150640870935,-0.059660150640870935,3480,0.09844267797006917,-0.08738323457344888,0.1805406956600602,4008,87.0982644738426,-0.46062489232134074
150,81.00709964083829,0.2560842500325933,0.2560842500325933,3480,0.07285716639056038,0.26192014859531365,0.13262289268656569,4008,78.31790208995365,0.22626568320320428
151,81.17359257104657,0.3615039687844248,0.3615039687844248,3480,0.06388852884877272,0.3702785938389058,0.11600749122384031,4008,82.65708722887688,0.43876971276205035
152,86.47138947043844,-1.234506913853214,-1.0,3478,0.10919782968686294,-0.9991513464106281,0.20708428254534636,4008,74.12375260578959,-0.9678249180978924
153,60.859415576983224,0.19643673192503208,0.19643673192503208,3480,0.020352802688388752,0.21469234999666065,0.03967728984785086,4008,66.60712092464026,0.2916744026580075
154,68.5057687193036,0.2527240328290442,0.2527240328290442,3480,0.020561727366285382,0.24973930419493473,0.04002648448475153,4008,74.83608661661289,0.22705300438373088
155,60.43136806898025,0.21030330709241662,0.21030330709241662,3480,0.05583656510317642,0.2196408207474243,0.1042162111211611,4008,84.02412162782264,0.19300104591440326
156,32.530919245067366,0.3067220494534798,0.3067220494534798,3480,0.037405844059742635,0.3309649563615611,0.07085043051340068,4008,45.76024542347291,0.2938057203427058
157,65.79371532029963,0.34955685504968304,0.34955685504968304,3480,0.03643015791575629,0.34457991028710666,0.06902377342854074,4008,77.48355341060694,0.3137998381052448
158,70.71577216305863,0.4264865350911341,0.4264865350911341,3480,0.06723273945940943,0.41780239297402866,0.12054484438216778,4008,84.64817712797053,0.11226907490844795
159,78.74821101081706,0.024337777331134625,0.024337777331134625,3480,0.02423479405512875,0.02846104805643035,0.04728995218341259,4008,93.22057561624659,-0.009294876481458214
160,54.76632198846577,0.0014035252417946564,0.0014035252417946564,3480,0.038623130559563255,0.01073849389340964,0.07434370540225267,4008,57.92630233664162,0.32338791337592465
161,64.98576806439395,0.4410492110180704,0.4410492110180704,3480,0.05756259597613766,0.4568652357020303,0.10409317258731564,4008,74.64186213005875,0.6632529567601724
162,79.52066392339765,0.0430117380964089,0.0430117380964089,3480,0.06633706040962448,0.04003840437819517,0.12409843856939243,4008,84.11057820315841,-0.0470669352440205
163,81.84465183743136,0.05153351766011771,0.05153351766011771,3480,0.030597224836673365,0.051889488987838406,0.0592813347904977,4008,98.61484476203852,-0.05255442309732494
164,49.21433865098294,0.2749824909955393,0.2749824909955393,3480,0.04315434905371939,0.2916383506379977,0.08135258846725499,4008,84.51440860915284,0.13047495973278955
165,56.64061255187609,0.23219721334166743,0.23219721334166743,3480,0.04800752250949517,0.2282210437835268,0.09039230720296426,4008,65.5252161395557,0.161683479921657
166,83.53636004636436,0.05599885674437888,0.05599885674437888,3480,0.06909697988909794,0.070319432725791,0.12863348729189608,4008,86.95741788009259,0.08195990223584948
167,59.1490854162627,0.19707851070054294,0.19707851070054294,3480,0.039639996362906896,0.2115353606329745,0.07548499087736689,4008,63.196538125851745,0.2488973132664265
168,41.29987624298013,0.2067587188354918,0.2067587188354918,3480,0.07355653365744969,0.2243762059260479,0.13437004097053284,4008,48.1028078830511,0.2265060331323242
169,59.12755246095392,0.06613799656056663,0.06613799656056663,3480,0.042562977782102794,0.12585435897471708,0.08117353918998925,4008,75.55500865932039,0.2537625559618366
170,67.85035382736172,0.11491604052062376,0.11491604052062376,3480,0.03758392605774498,0.11025152320302034,0.0721213684736683,4008,75.71973211220102,0.06900157087646097
171,47.37220778403424,0.318805877492664,0.318805877492664,3480,0.05103755190207563,0.3226428867652742,0.09492285014598412,4008,54.77436504817096,0.02092993540213972
172,93.37548170101658,-0.148602200465624,-0.148602200465624,3480,0.16395379159560847,-0.09347669454727914,0.2851523834806834,4008,82.86012193407457,0.0912386530031346
173,89.8752384697398,0.14193576007859854,0.14193576007859854,3480,0.057675148210394704,0.14083583004147637,0.10809401354728783,4008,93.52225348538724,0.12715323540001489
175,41.811851166094456,0.3761525210079748,0.3761525210079748,3480,0.0959189391737305,0.3644136073500087,0.16668305720821897,4008,41.84423091585395,0.25078746660842755
176,51.64467469873665,0.05371418605684242,0.05371418605684242,3480,0.053490891829635775,0.07457844091136856,0.10113595851720542,4008,62.04129213997393,0.2850978842084474
177,75.21005579455881,0.17622968239850312,0.17622968239850312,3480,0.013381297134434022,0.17226114157608674,0.02633683081089657,4008,92.69013639147347,0.1070260239045373
178,35.406428265204035,0.4437494031499625,0.4437494031499625,3480,0.05480456255092798,0.4438048819537118,0.09977756488413933,4008,43.18721275477827,0.40806686007081405
179,44.47247419985017,0.3367268290234756,0.3367268290234756,3480,0.043614034914229015,0.38630283823296707,0.08144029669724213,4008,54.607990799238884,0.4746655681039653
180,74.53016963428311,0.06733451534797086,0.06733451534797086,3480,0.05697876388329181,0.07690292645112595,0.10733236793778084,4008,82.46031144450966,0.18024761258604438
181,76.48100164924627,-0.00015109600224216813,-0.00015109600224216813,3478,0.11818224034716417,0.007581692021686681,0.21121224759929902,4008,75.43296519710854,0.010195038542598178
182,27.83147743861896,0.2560419651385316,0.2560419651385316,3480,0.018544733490868312,0.2155526062997506,0.03623290281727756,4008,54.200246048843645,-0.05273687856785725
183,79.70001502930415,0.31200806639519374,0.31200806639519374,3480,0.033745402390428905,0.3199102072365122,0.06430028632443335,4008,90.85535492804901,0.3889128119202957
184,62.21067823593089,0.22153706326999345,0.22153706326999345,3480,0.05273592099783506,0.2400766855194616,0.09862745447855094,4008,81.09296449678797,0.4175819661678798
185,80.30909911431303,0.09897637178115659,0.09897637178115659,3480,0.09906211633462114,0.11576486732825864,0.17816424009810367,4008,78.88119127242683,0.16162541806244535
186,52.98264864447311,0.4355932873083077,0.4355932873083077,3480,0.07586135647788173,0.44334416496839957,0.13352575172240866,4008,66.60232756913665,0.45464754193721246
187,50.714859132978106,0.08315584859453706,0.08315584859453706,3480,0.046647637563467605,0.09887568251670587,0.0887034488365165,4008,65.38494247444753,0.07176005424695442
188,51.71328340121507,-0.0050760061806360834,-0.0050760061806360834,3480,0.026857039485541002,0.003669888702504842,0.052304169612122794,4008,78.39630525261956,0.06585092429964301
189,90.93965978652996,-0.06851305858282997,-0.06851305858282997,3480,0.04683354434718926,-0.059804451152574156,0.08970304465280447,4008,97.77479712206589,-0.0020623194838111925
190,76.75460928367876,0.12010105545329797,0.12010105545329797,3480,0.06968786251506132,0.20940069575136733,0.12808554572828015,4008,81.40248715854132,0.17444760466602394
191,84.2942313309961,0.1630237541873336,0.1630237541873336,3480,0.03727920571283789,0.16220610264656066,0.07138213009852629,4008,79.64819221157384,0.052221665166311104
192,47.298265908256596,0.0038387697758639483,0.0038387697758639483,3480,0.08323659540662526,0.040515408342749026,0.15318424857089477,4008,45.731098450562904,0.19743239014801217
193,40.45444324161744,0.2422024200977061,0.2422024200977061,3480,0.09677198056781418,0.3241003984746186,0.16930386627502075,4008,53.41991741355877,0.1697455927594279
194,56.34621890486356,0.3462457055715168,0.3462457055715168,3480,0.04815534034485756,0.2302761947401758,0.09064007075622767,4008,64.4079166051337,0.027687219183882505
195,66.78955658295507,0.22343710699746488,0.22343710699746488,3480,0.044357062584262835,0.2164502601306445,0.08396105635625573,4008,84.66159102642061,0.026113672149056133
196,67.97901765233266,0.39753380595843546,0.39753380595843546,3480,0.04802944196662071,0.41678199873104926,0.08875009458179176,4008,71.14554572831096,0.5824276558891511
197,86.559390230391,0.06986872099481112,0.06986872099481112,3480,0.09928389761360994,0.10363910898308881,0.17876697381397635,4008,84.12734572016417,0.02936527341790862
198,74.98149584406153,0.3470073077360887,0.3470073077360887,3480,0.05613736585063955,0.35181013299406616,0.1033260393956664,4008,82.68432413636148,0.22533321933672323
199,75.56804111280627,0.1272068430403751,0.1272068430403751,3480,0.10082570256427437,0.14769080092082532,0.18032006518904797,4008,84.23719701731625,0.28288609961031563
200,57.51413386171728,0.10315328964293113,0.10315328964293113,3480,0.046442777112462606,0.13079617506545504,0.08817427906462674,4008,74.02910989894835,0.2710665981823216
201,78.70625256939897,0.027412158845376733,0.027412158845376733,3480,0.05882094299670915,0.05530904295081873,0.11074629594637674,4008,85.03122019510994,0.07009511650135225
202,76.75365651565735,0.22097185830010957,0.22097185830010957,3456,0.019043508052689454,0.22539113002227817,0.03717312682843164,4008,81.32594883109749,-1.2446947910178414
203,82.04927519811682,0.19909632118593434,0.19909632118593434,3480,0.12381220726206292,0.23145059011007496,0.21326735036435462,4008,83.79072471121965,0.454868554425923
204,90.538075107486,0.0027278480040862085,0.0027278480040862085,3480,0.10371006117991968,0.022006597892954227,0.1875333841640326,4008,99.83059892624495,-0.04625053299355297
205,60.92505894412197,0.2674119114565777,0.2674119114565777,3480,0.05183505370294976,0.2845710880582969,0.09666633057629126,4008,78.03409146835746,0.27710502943029414
206,65.96031559315517,0.25938927568938974,0.25938927568938974,3477,0.032135522880096495,0.2574899398769258,0.06160481528412513,4008,82.18253222083494,0.2275458196887955
207,82.9873578006175,0.36448416950607265,0.36448416950607265,3480,0.04323924294836028,0.35250954205964746,0.08106498730720922,4008,88.20046262654695,0.28987237447075076
208,88.21557276582972,-0.0421431475751024,-0.0421431475751024,3480,0.09554158103271354,-0.09374153173998967,0.17573241234369086,4008,96.39932287393735,-0.7322736213179319
209,47.05802941679175,0.11616840558998487,0.11616840558998487,3476,0.11364482473063764,0.19377501491441618,0.19920927102024866,4008,61.6391759145119,0.23837747854945257
210,52.50809880623486,0.38255840107169403,0.38255840107169403,3480,0.07900519561402844,0.43627220159650837,0.1385876418372243,4008,62.26663127572761,0.23272040585473008
211,81.18335884694268,0.055037608860017184,0.055037608860017184,3480,0.02251683995652732,0.07000210601719314,0.04396911248210053,4008,83.01277829117598,0.18465378060714566
212,28.07692345013918,0.07946458814240698,0.07946458814240698,3480,0.07862483217527975,0.1383686732861057,0.14410034503763056,4008,34.26415402811896,0.05201522677386916
213,64.99854832637904,0.08982761800211969,0.08982761800211969,3480,0.04448680498202004,0.09706879786467404,0.08479577968713854,4008,77.39466828475403,0.19422087504149932
214,81.74941055390647,0.39751063353534666,0.39751063353534666,3479,0.05117230955229912,0.392268404164819,0.09439625138813613,4008,94.99424534879644,0.23949292072639494
215,71.04143537760923,-0.0195270324129031,-0.0195270324129031,3480,0.07591278200239343,-0.005312926265111928,0.14116590168399942,4008,72.56464103823407,0.022192732679628402
216,73.36099715838367,0.35064988639408323,0.35064988639408323,3480,0.1028454831688038,0.37784874017313075,0.1765123706806949,4008,59.47362888015447,0.4241421029533
217,100.78611912319244,0.25515246831379923,0.25515246831379923,3480,0.41733546362832064,-0.19025443101298922,0.6179876925803914,4008,96.9301782434371,0.37566401248202197
218,50.3770493156734,0.050595471120874924,0.050595471120874924,3480,0.07582994504085523,0.07848973126000902,0.14012885887401336,4008,57.25714954098932,0.16265450750102683
219,82.98318559189872,-0.02658827339977443,-0.02658827339977443,3478,0.0419409910173666,-0.029780553913592245,0.08059932575925045,4008,84.04556109720316,-0.08448998211981906
220,54.93658606516873,0.3501408091308903,0.3501408091308903,3480,0.051794049540652205,0.40664477344978955,0.09527181115465806,4008,73.01943747415892,0.4591553482755849
221,87.43406224304853,0.27477551117418797,0.27477551117418797,3480,0.026575252941338227,0.2707108392723656,0.051281800183282586,4008,89.92499657245077,0.24247748939164682
222,63.45891711883203,0.40624171801096365,0.40624171801096365,3480,0.049538923874148,0.4212132536746839,0.09126627774565846,4008,62.4759292683419,0.35683573533631874
223,68.44611340805233,0.49351167232313686,0.49351167232313686,3480,0.07349609313461963,0.5057924609680987,0.1279622720675692,4008,72.82188257903609,0.6085262407178716
