id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
171,47.15959185687148,0.3055528205213571,0.3055528205213571,3480,56.821896742528246,0.023030635407368605
172,92.83388593069799,-0.16661432329226122,-0.16661432329226122,3480,84.60957930553576,0.05488083026340995
173,91.7778384450445,0.1407659981181355,0.1407659981181355,3480,97.58116403567402,0.11002979093776111
175,42.25592016971802,0.3710354450773251,0.3710354450773251,3480,43.54462066540279,0.23574918708428605
176,52.95385559626647,0.05005879417799031,0.05005879417799031,3480,64.88521560285217,0.16489065063735608
177,74.055797295828,0.1862495531648598,0.1862495531648598,3480,93.36915109225767,0.170259744040973
178,37.262162094314604,0.390711903426032,0.390711903426032,3480,45.70456964568584,0.3011647826485141
179,44.95983157077327,0.2951760088498866,0.2951760088498866,3480,56.292333138019956,0.3763913215507555
180,75.65176266143607,0.040291362705888845,0.040291362705888845,3480,85.72850967264513,0.07264663179115272
181,75.34754627841998,-0.002272725760754213,-0.002272725760754213,3478,73.73260168365627,0.011742224170784743
182,28.56151617074737,0.30638338427603684,0.30638338427603684,3480,53.12193585053247,0.0068215235429882615
183,82.46293306901433,0.3308348626034301,0.3308348626034301,3480,97.95908966035364,0.26110153873241093
184,63.222889715064326,0.1995488496579514,0.1995488496579514,3480,82.59638569173897,0.3508794880490871
185,82.10528679854644,0.10253250098732392,0.10253250098732392,3480,85.15201975517401,0.15463783495997208
186,52.51104088633518,0.42554396195644706,0.42554396195644706,3480,70.4834463809288,0.32090410672359737
187,51.14562983532953,0.0652125219755515,0.0652125219755515,3480,66.4323281363307,0.06108065070577062
188,52.27198999879196,-0.007272115289666203,-0.007272115289666203,3480,78.59115884579795,0.08292335877504509
189,96.15051269047953,0.14365930688150297,0.14365930688150297,3480,108.54498521400839,0.08334055719716105
190,78.49125669215024,0.09139535869698878,0.09139535869698878,3480,84.6899760768879,0.12532975214652686
191,86.05298654955365,0.11218694934407847,0.11218694934407847,3480,85.66623251728281,-0.33366503458511665
192,44.40783883334182,0.08529400002318854,0.08529400002318854,3480,45.98316148710428,0.2724182159902395
193,41.747316217531825,0.2045827488132942,0.2045827488132942,3480,54.59177364521858,0.0670363390162132
194,58.923401028210634,0.33804282207410574,0.33804282207410574,3480,66.13499558184176,0.005556895635225878
195,67.15018112746294,0.19735042087194332,0.19735042087194332,3480,86.32475268557211,0.013366791015852031
196,72.14001436325938,0.3420964616286223,0.3420964616286223,3480,78.04894584224506,0.4178367298265917
197,91.33667523885958,0.061901164152931454,0.061901164152931454,3480,92.05622042625292,0.003907478740388992
198,76.20908342136833,0.3256272463396034,0.3256272463396034,3480,84.22127579983871,0.11812179113232413
199,78.72955537589388,0.15291891231402266,0.15291891231402266,3480,88.01939115366008,0.24240280640633227
200,58.20089898716656,0.11753602414852837,0.11753602414852837,3480,74.76505023613132,0.27624432769229756
201,79.55874620744477,0.016390349804128124,0.016390349804128124,3480,87.24922729011155,0.052323275471179875
202,77.94267298335049,0.207369975434763,0.207369975434763,3456,84.84533809152572,-3.0895360097900753
203,82.55580824619688,0.13656434593986533,0.13656434593986533,3480,88.6321662573737,0.27332158263478734
204,93.1796410757625,0.022249760395512075,0.022249760395512075,3480,104.17094110952067,0.016783202869917302
205,62.0560757519412,0.21710867638883746,0.21710867638883746,3480,81.22814131978922,0.20027795833287354
206,67.51793208099932,0.25077339120121045,0.25077339120121045,3477,87.41291366124292,0.2133391213520186
207,90.00750181170214,0.23882995367288928,0.23882995367288928,3480,98.36477789797921,0.15302495750270972
208,92.67532547147258,0.191155594654142,0.191155594654142,3480,99.51913353956198,-0.059438399298888056
209,48.0954837442377,0.07441406000849426,0.07441406000849426,3476,62.99792263964497,0.13653881968564296
210,54.19124543399844,0.3109941426668057,0.3109941426668057,3480,62.16498097290311,0.1814842486369599
211,80.88102357216373,0.05535360082484686,0.05535360082484686,3480,85.45060939073292,0.13814581654666636
212,28.786743737646713,0.06946783089716568,0.06946783089716568,3480,37.82555638414989,-0.0823747258104468
213,65.830928358967,0.08666688521451682,0.08666688521451682,3480,78.69938675074303,0.19526698231112272
214,83.69846604478467,0.3805102687338803,0.3805102687338803,3479,96.81340707799748,0.31189470014824205
215,70.98778420448598,-0.021967331106908405,-0.021967331106908405,3480,70.16875027143831,0.038174216015355866
216,74.47445816595058,0.3410742973243065,0.3410742973243065,3480,56.69949646640173,0.36588312885430607
217,97.49564738763074,0.08693087961692558,0.08693087961692558,3480,98.24756124479305,0.056376183318609496
218,50.781483644894045,0.0361410283408089,0.0361410283408089,3480,60.09365077209195,0.09378370635081135
219,85.14012467791251,0.1724408056890533,0.1724408056890533,3478,85.23614374523733,0.36280945366170814
220,62.07466788176511,0.28306254861725966,0.28306254861725966,3480,80.97271100277932,0.38148537395674154
221,85.93821077214383,0.22840229181869076,0.22840229181869076,3480,92.07848532170605,0.310296393760805
222,64.33506855566797,0.4071572266152479,0.4071572266152479,3480,64.00657843956219,0.34280265374090224
223,73.73601878584402,0.45855653535462704,0.45855653535462704,3480,83.29552882509891,0.4815249514101759
224,57.482181349551,0.4950247547897819,0.4950247547897819,3480,65.29009723259917,0.4037460819321015
225,67.17942011611218,-0.11153215701394026,-0.11153215701394026,3480,72.31122681581947,0.18718201766640863
226,70.0258984115687,0.006054168200556487,0.006054168200556487,3480,62.551594684685874,0.03492229462649166
227,60.815751064585164,-0.006650658460284342,-0.006650658460284342,3480,75.62312047765002,0.04778720358802924
228,46.54556861830138,0.3530673677261321,0.3530673677261321,3480,56.70014554459195,0.3507367289153961
229,49.2217230315177,0.08276834728190663,0.08276834728190663,3480,62.42147662626183,0.09806126860507869
230,36.54773877838526,0.25211491938707764,0.25211491938707764,3480,40.93556400166952,0.32062696466781004
231,63.21026393451734,0.10523030430309921,0.10523030430309921,3476,71.69251803397982,0.10739759704799368
232,62.488565113450214,0.014943613033035374,0.014943613033035374,3480,78.59208473758011,0.04064290616310118
233,87.35545724598907,0.0014938558442305627,0.0014938558442305627,3480,99.97001712980665,0.04465250389808062
234,45.287292613167985,0.16751506602011068,0.16751506602011068,3480,68.09738868092334,0.2265467768538978
235,63.648217772183045,0.409991969101133,0.409991969101133,3480,77.06815251313232,0.4044430081708168
236,99.08820286638009,-0.10446309192068481,-0.10446309192068481,3480,103.85748518087287,-0.0732117144336113
237,71.20179828701896,0.02866616359636498,0.02866616359636498,3480,74.83468102093003,0.027014970498934754
