id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
301,91.51326733216138,0.03655892580065123,0.03655892580065123,3192,87.12998991229045,-0.03095978110364417
302,47.193449016612156,0.41127752373377,0.41127752373377,3192,46.8439599927923,0.4020037267472979
303,47.516629449873896,0.32729610081600813,0.32729610081600813,3192,51.63034225647459,0.36003383473484707
304,79.09215321891642,0.21574183642916744,0.21574183642916744,3192,72.79887395716752,0.34789741173641076
305,63.55394026602079,-0.0680691913758904,-0.0680691913758904,2430,63.39387863515464,-0.2910765509777553
306,130.0632421750747,-0.18826961828084388,-0.18826961828084388,3192,135.8458216388615,-0.39940360163203126
307,55.241525646789235,0.06520271373545683,0.06520271373545683,3192,66.5632372915308,0.019139743104848228
308,65.08413720649602,-0.016334402382840896,-0.016334402382840896,3192,47.536627078691765,-0.010431173593805187
309,94.2357990239332,0.010641323618342913,0.010641323618342913,3192,106.54117867103719,-0.04289182062481345
310,84.78907481307701,0.0074609287284881365,0.0074609287284881365,3192,93.41573722245846,0.03861817921898414
311,86.76061678995515,0.04173777921730926,0.04173777921730926,3192,100.35209748970186,0.13982769568151376
312,58.4030819472543,-0.001669727786460573,-0.001669727786460573,3162,78.22946194367279,-0.03142274790823829
313,62.1912384632478,0.18789505016810415,0.18789505016810415,3191,75.74366988222766,-0.24354649318126165
314,88.27431645049076,0.01012398746035903,0.01012398746035903,3192,108.72585909127206,-0.12013086911679327
315,47.359955813891695,0.4392203099192431,0.4392203099192431,3192,78.57728701536269,0.39807334164462016
316,49.13022774533422,0.49345791193820043,0.49345791193820043,3192,82.9253760534778,-0.06259299174712485
317,85.23305824594335,-1.2118429067897036,-1.0,3192,86.13094967514306,-3.082358127681826
318,77.94563892191388,0.30728388150867136,0.30728388150867136,3192,101.20950447055431,0.2034215338535441
319,66.95104843132779,0.02154015799145237,0.02154015799145237,3192,61.33393805768216,-0.013298312103275922
320,38.85860428740373,0.43570267429845855,0.43570267429845855,3192,61.25799247875128,0.2498392560042052
321,75.11033947305695,0.08125207042641125,0.08125207042641125,3192,104.42516724680948,0.19880626562179837
322,51.91763896122289,0.20347374884541714,0.20347374884541714,3192,76.94401306714528,-0.35528034370127637
323,40.25798478134697,0.19132337196955085,0.19132337196955085,3192,50.6307674235928,0.11198825698101611
324,46.74555222567196,0.14875080866445267,0.14875080866445267,3192,61.35454152215969,0.03960289905182268
