id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
292,51.94221902833731,-0.003532520631055247,-0.003532520631055247,3072,0.005791368689381987,0.007148944309806171,0.011515566286333784,3864,69.07730276964125,0.008482249014943655
293,47.93210038476553,0.088806807038183,0.088806807038183,3192,0.05737136832343438,0.12652152498189073,0.10767076058789987,3864,78.1644361958743,-0.7779412524291827
294,69.30861030195643,-0.015315140868549681,-0.015315140868549681,3192,0.018904617637199764,-0.013963178580341795,0.03711721143685226,3864,124.61298701519345,-0.010214768873036295
295,76.14441630030795,0.17843556687957185,0.17843556687957185,3192,0.03884807372895154,0.18827408360384723,0.07414754886455065,3864,86.57051941232513,0.3302188022642826
296,102.32872126687384,0.023209977219196154,0.023209977219196154,3192,0.025285492496075604,0.025722649983368928,0.04929171348749648,3864,92.83662414064689,0.03437401029802867
297,101.10626011261897,0.009299244576119303,0.009299244576119303,3192,0.04640250359619707,0.052670647990227804,0.08847145920789869,3864,100.60409089816235,0.07721764960289512
298,78.88202877771509,0.2124344692522513,0.2124344692522513,3192,0.034159966219523934,0.2062137182197702,0.06550114246339872,3864,97.11616988587019,0.04754433467868513
299,96.45735185960231,0.3698041413140405,0.3698041413140405,3192,0.09362960935580157,0.34267869994898226,0.16391147749894594,3864,107.53140275682264,0.03441583930452852
300,42.02581546901658,-0.27470870882543363,-0.27470870882543363,3192,0.0013667638627536786,-0.28095010184262326,0.0027306141812711566,3864,58.37564701339794,-1.172256762692963
301,91.01813439169722,0.1030607250863057,0.1030607250863057,3192,0.030097009462266178,0.09876183372106162,0.05824879017731827,3864,88.80962609412954,-0.020730899036457195
302,42.537316449602784,0.5046787701706785,0.5046787701706785,3192,0.034174169011756995,0.5042073970157168,0.06394099066003492,3864,49.44907238339414,0.428585799061697
303,43.64409239114948,0.34764176280422376,0.34764176280422376,3192,0.05634343581230302,0.3443645991059443,0.10376923925839457,3864,49.295764506621474,0.330312905702816
304,75.04549618018987,0.269726725663457,0.269726725663457,3192,0.08365724908379518,0.2985218119236369,0.14948691073991824,3864,80.53385301696716,0.35119015005343845
305,65.66158883423195,-0.03249973373528148,-0.03249973373528148,2430,0.10924004712202509,-0.24065768069190807,0.20079966164631913,3864,68.6003044705653,-0.5207157909281999
306,137.37160218487952,-0.1992079366374453,-0.1992079366374453,3192,0.06101083324690152,-0.22404293953673515,0.11622841199766151,3864,138.56505332544836,-0.3985881660325419
307,54.84640627977664,0.10729430480500657,0.10729430480500657,3192,0.0422810352664533,0.11225387089778338,0.0807176969238484,3864,66.02566550073577,0.04816854011103988
308,74.29907251080606,-0.01709855219119838,-0.01709855219119838,3192,0.04687767116926896,-0.01962651278895211,0.08963437199954075,3864,61.14441154377145,-0.010163403244155322
309,92.15599895068081,0.033514574733972124,0.033514574733972124,3192,0.09342890182963756,0.008096570610618303,0.17077248224018887,3864,111.5841898223771,-0.031361760915479486
310,82.61301016923454,0.014638471058206481,0.014638471058206481,3192,0.045363638220613255,0.03687305165711563,0.08664620776289014,3864,96.0854233832349,0.05506168832379876
311,82.77663527523539,0.06267549124630611,0.06267549124630611,3192,0.05317160629271132,0.0845085103595582,0.10050584822702613,3864,103.4152316858712,0.16351197319109645
