id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
82,23.378736767219653,0.09852794353315608,0.09852794353315608,3192,0.005020501580247326,0.09831362157259749,0.009985405399690072,3864,38.40354671873994,-1.0417658084051862
83,38.704769823336726,-0.004965069249103671,-0.004965069249103671,3192,0.003160830625973964,0.04007858042049406,0.006300913594634208,3864,65.30325952389563,-0.20580225845976718
84,77.23743678990598,0.13636606838299892,0.13636606838299892,3175,0.2185439280147902,-0.04988139077300291,0.3617796013539667,3864,142.4445823817663,-0.35857290555745847
85,33.49039045129912,0.15184934552733564,0.15184934552733564,3192,0.04823309756090397,0.3637906194208561,0.08966816088336707,3864,62.46813787476269,-2.9425404917527653
86,51.42076660293885,0.17101057314645884,0.17101057314645884,3192,0.024603212007221632,0.30039645047018027,0.04753475212950372,3864,88.32623171245977,-0.012117459625837324
87,46.811107844309284,-0.0035873829229957632,-0.0035873829229957632,3180,0.026857424443782068,-0.003760014303730186,0.05231506421357285,3864,61.52796897119771,-0.005780548987674106
88,68.00703151120658,0.31565278717510514,0.31565278717510514,3192,0.16360486717047729,0.2650808220833696,0.2676307999580141,3864,33.681190824388,-1.124234510285273
89,51.56095285408959,-0.07948539073135374,-0.07948539073135374,3095,0.000737262371214506,-0.06766341251343944,0.0014735072293989542,3864,62.65550084973486,-0.027277733630780787
90,131.08468491891125,-0.09104900672942517,-0.09104900672942517,1505,0.06587272168657966,-0.03100951743540703,0.12383353577244738,3864,145.32631813479435,-0.02809417654466939
91,56.82210029472847,0.4366088090269441,0.4366088090269441,3192,0.09253004222962181,0.4101979143843971,0.15996436240361242,3864,66.08524826921706,0.2499257278767716
92,98.27693613410648,-0.034580095254497456,-0.034580095254497456,3192,0.06466448130862433,-0.05054002496095622,0.12182989833010592,3864,106.59602153343468,-0.00737173347032094
93,75.03441800889338,0.029112349822671968,0.029112349822671968,3192,0.03128875904342542,0.1001303096957088,0.06047479015013218,3864,98.18339041096067,-1.0969492986155185
94,128.14643989383748,-0.09382991411098773,-0.09382991411098773,3190,0.011806946076616682,-0.07878067232938202,0.023358242862331114,3864,152.59949746385843,-0.08379033627068222
95,58.96232631248879,-0.002214889569397638,-0.002214889569397638,3192,0.004448918706596985,-0.0020420003623058403,0.008858506948739867,3864,80.33003563037433,-0.0012607484410704917
96,65.11976339355722,0.02748958444430749,0.02748958444430749,3183,0.0034901880384059754,0.07565629140652985,0.006954118332645347,3864,88.19726232558355,-1.351493013830865
97,64.52318724251678,0.018753790326373698,0.018753790326373698,3189,0.019021191806458778,0.04652587826447685,0.03729830653059139,3864,92.79573342311342,-0.6958484205841895
98,75.60596725890514,0.0729145378162247,0.0729145378162247,2998,0.01565148828430872,0.09991301783599615,0.03076795681479204,3864,111.15656573741491,-1.4806830350847733
99,77.65783783341418,0.03500901170957471,0.03500901170957471,3033,0.032030732526877534,0.06407315604441044,0.06194160391286352,3864,117.65267666376886,-3.2329549125216666
100,42.3807598055623,0.04773355239748145,0.04773355239748145,3192,0.019465265273704214,0.055942095771600586,0.03814404909233046,3864,59.30755226641183,-0.002487256281420658
101,64.98688118107836,0.22416747771621892,0.22416747771621892,3184,0.04103264409409912,0.32733849225699374,0.07734708256182708,3864,142.86965178981256,-2.348668791538044
102,25.382331299109328,0.21650229070739135,0.21650229070739135,3192,0.13193691133008117,0.22268808742506763,0.22558430693318857,3864,64.72623495306956,-0.5870976239104906
103,47.107638120962,-0.21784007194088373,-0.21784007194088373,3192,0.01390638586963153,-0.1770068119973056,0.027487999844381945,3864,87.74603565328081,-5.123730906064511
104,46.210124304347026,-0.0038478495971314697,-0.0038478495971314697,3192,0.026392806625741068,-0.0033989782967325244,0.051432756777420825,3864,68.77732313001262,-0.03307691879139063
105,54.394911538829504,0.23084529935895237,0.23084529935895237,3192,0.016710848817162376,0.24185134763953742,0.032700915433769295,3864,81.63742390908236,-4.050136708731128
106,35.13579452400949,0.05048838668640865,0.05048838668640865,3192,0.1366598118893092,0.09420285948606655,0.23748907146167791,3864,34.4065408150248,-0.3839732996559482
107,71.29305172542686,-0.1355515345421634,-0.1355515345421634,3192,0.03206102469799233,-0.11356485623603962,0.06232755553582986,3864,70.31040621845996,-0.08121948226108344
108,99.11483234941531,-0.01721541188073994,-0.01721541188073994,3156,0.02032944958924925,-0.01738500547224131,0.039862366917458855,3864,146.4797890613158,-0.06792365740033257
109,123.8302908800875,-0.03415345626656552,-0.03415345626656552,3189,0.052319773984088914,-0.024843839349997454,0.0995570169285833,3864,136.93094914107223,-0.01763202593230906
