id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
181,55.87745235267276,0.4537147074597072,0.4537147074597072,3192,0.08540932909527625,0.4341482821888012,0.14841672418526947,3864,81.88804423751608,0.2689692713334857
182,81.4227634342807,0.13354885692619567,0.13354885692619567,3192,0.08160590041153473,0.14137720128386833,0.14904604947309272,3864,86.89687216304608,0.1528734744964506
183,169.97829350946233,-0.18028294286978208,-0.18028294286978208,3104,0.03282747436209251,-0.1566811097612919,0.06384303565793673,3864,173.17324203484048,-0.17568689766448742
184,51.07885025565855,0.22445906736881216,0.22445906736881216,3192,0.08275702839176584,0.23522353101066384,0.14935251091095378,3864,77.24006635692416,0.11168693361574655
185,48.11393919427932,-0.19963161470995172,-0.19963161470995172,3190,0.0011542224177469942,-0.14861909482866076,0.002306127458025497,3864,64.20810271479982,-0.08697696625879847
186,41.80583292294898,-0.13845979917013151,-0.13845979917013151,3191,0.027789766448425436,-0.13097007222526091,0.054246605928753716,3864,60.633927436415334,-0.5144291598432804
187,44.85279944609547,-0.07715730395300358,-0.07715730395300358,3186,0.006679267600703895,-0.03550870656989136,0.013272921824958464,3864,57.62447321710661,0.01049516329851008
188,97.25815001979744,-0.06902836062863771,-0.06902836062863771,3175,0.09283249048061251,-0.028785882214040104,0.1702981298135769,3864,148.35090453812396,-0.2367945379899281
189,91.85479012909728,0.05419637726148774,0.05419637726148774,3187,0.08148283991396447,-0.008292639261478163,0.15078068699717012,3864,153.06247502941056,-3.2714983215238
190,109.88434829659192,-0.016024940427726175,-0.016024940427726175,3192,0.07623896250275229,-0.0029157405263107172,0.14170582831319276,3864,102.14947609904719,0.11931171132040697
191,85.8491526337507,0.09150714664443194,0.09150714664443194,3192,0.08914472180540646,0.11281364999831867,0.16201057744494432,3864,77.35981949703398,0.22499192222674025
