id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
196,66.80694253444102,0.45805318342310564,0.45805318342310564,3480,73.29140421473193,0.5701737040274134
197,83.24675087915978,0.12104374727373846,0.12104374727373846,3480,82.38059683857979,0.04621706220006194
198,75.26938841723332,0.36511379397445987,0.36511379397445987,3480,87.59353012899189,0.1266538579753217
199,72.85492364926753,0.2324636727825683,0.2324636727825683,3480,81.22136277691291,0.3752415012360366
200,57.02507226933166,0.1418384497026156,0.1418384497026156,3480,79.00147536918533,0.21209871731458085
201,76.45933621160702,0.03443321020256074,0.03443321020256074,3480,79.42436817136755,0.08627540614810758
202,64.50831845285542,0.2246838041704935,0.2246838041704935,3456,57.73008954286085,0.012852667504356319
203,80.7625588703646,0.18226818106995957,0.18226818106995957,3480,97.38156931062336,0.08114498514136126
204,89.29845395402668,0.032129849924250165,0.032129849924250165,3480,96.97736590091618,-0.08991767223133373
205,58.49635561734633,0.30261463688321644,0.30261463688321644,3480,74.44047596300646,0.2662392048792801
206,62.850023976571535,0.30879470719188373,0.30879470719188373,3477,78.29713288030639,0.3384368769859666
207,81.16845562426828,0.4449188591401889,0.4449188591401889,3480,86.50266155891194,0.28893971932174156
208,81.65034525590805,0.2832165602000859,0.2832165602000859,3480,81.33353489406721,0.24521255136677256
209,46.41002553327851,0.11464714747909688,0.11464714747909688,3476,65.23847636801882,0.048937527416347604
210,52.006668381850865,0.3657535397710673,0.3657535397710673,3480,61.42096769682806,0.22572529478245218
211,75.66623962913492,0.09303861955876458,0.09303861955876458,3480,79.18492908533013,0.1739007921269885
212,27.51748133889995,0.041320435651218124,0.041320435651218124,3480,34.083567021918974,-0.0069721323847447
213,64.42259467909318,0.08677805194836563,0.08677805194836563,3480,73.46104082761087,0.2459309575476618
214,77.03997497451486,0.47987457325249183,0.47987457325249183,3479,88.12745968460268,0.3690910727452362
215,69.08564063339279,-0.03914485031277226,-0.03914485031277226,3480,62.57553053830783,0.025755690550218535
216,58.06779458646834,0.4649704410859501,0.4649704410859501,3480,41.70978120965955,0.530981453783403
217,79.54620838894063,0.3789486269926776,0.3789486269926776,3480,72.3549075879556,0.551711755008193
218,50.853306491023844,0.028073598884719053,0.028073598884719053,3480,63.72019178055894,0.017653470041850028
219,80.16025722264199,0.2649117127809467,0.2649117127809467,3478,79.09477133876693,0.48238868693735204
220,53.189714504230565,0.38303497183786106,0.38303497183786106,3480,66.84184742501262,0.37371662767984437
221,80.97110973523512,0.38460066106489577,0.38460066106489577,3480,85.08075198859001,0.35256315051415354
222,65.11263600273463,0.43291923175975944,0.43291923175975944,3480,66.41874115133078,0.28540836158353977
223,65.64670182116832,0.6200119972896667,0.6200119972896667,3480,70.3524930994153,0.763002126800429
224,52.34073005127732,0.507255167088305,0.507255167088305,3480,62.3658224179321,0.467139075285136
225,66.07880112244182,-0.07622240027906724,-0.07622240027906724,3480,76.65421598742932,0.05537658161423098
226,67.91432115353547,-0.015010209460224688,-0.015010209460224688,3480,61.58398330484099,0.07253393930630392
227,59.4905405075683,-0.0011739329242570484,-0.0011739329242570484,3480,71.03093737374796,0.07930553951234764
228,38.927717796360724,0.4192241638554448,0.4192241638554448,3480,50.03454107671557,0.48137114618717225
229,48.60253377203049,0.10688343969656289,0.10688343969656289,3480,63.4934934266833,0.13451921996646765
230,36.16124478222072,0.2746094388866478,0.2746094388866478,3480,45.39552230657058,0.1411361206856806
231,59.16563206461733,0.13809944919537975,0.13809944919537975,3476,67.92295458671359,0.2007036271439836
232,61.894033041900165,0.007569258246436283,0.007569258246436283,3480,79.01351517033483,0.0076664291125753126
233,85.59764990769433,0.039992512159640614,0.039992512159640614,3480,98.2401974961677,0.0752005162849847
234,45.385678410432725,0.1839272933973567,0.1839272933973567,3480,69.92953786296938,0.1242032352091953
235,58.96464325582035,0.5132892968546787,0.5132892968546787,3480,69.70255049038016,0.558593453117153
236,95.90846921755855,-0.0517539917745784,-0.0517539917745784,3480,95.88466084314162,-0.06689410588652156
237,66.93324206222424,0.04065737325710006,0.04065737325710006,3480,73.46784575732613,0.024538879784716805
238,47.08694238677102,0.04354470178748315,0.04354470178748315,3480,53.57438135767555,0.036615372618374
239,84.76618006041328,0.472497283872642,0.472497283872642,3468,89.2414386020381,0.5042241883757608
240,87.49958013746074,0.2210171769684277,0.2210171769684277,3480,88.59542942038665,0.20576201267622507
241,101.74718612851291,-0.03858213504599317,-0.03858213504599317,3480,70.28158427005174,0.051825949656197245
242,130.5620383219766,-0.008504460342681375,-0.008504460342681375,3480,117.21847075855985,-0.00416060060059098
243,60.202850260272726,0.7018400154605349,0.7018400154605349,3377,64.4755654595612,-0.14656080138567096
244,63.271024982182325,0.5217646181618607,0.5217646181618607,3480,48.38223025674121,0.5194421117476888
245,90.87729548549474,0.08128856208321322,0.08128856208321322,3480,93.13203160653592,0.03576756535494574
246,68.97541962367531,0.4425278746452276,0.4425278746452276,3480,66.58382156293592,0.5612901911450668
247,93.37900175686282,0.10870370983712274,0.10870370983712274,3480,104.71619148172246,0.14975685932019933
248,64.37994474961782,0.35708356274415154,0.35708356274415154,3480,67.05991014073113,0.5032002169761345
249,92.33095548620794,0.40224807505517113,0.40224807505517113,3480,99.62567316698232,0.11395707144193734
