id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
119,27.97544857941659,0.3506050368193109,0.3506050368193109,3192,44.067908084100985,0.02396557132839272
120,44.46148657197679,0.08148262336491441,0.08148262336491441,3192,53.63735389654061,-0.014833407798434228
121,19.543874334793532,0.010242501124391401,0.010242501124391401,3192,34.69658031080221,-0.3593883767452877
122,74.64971387137643,0.10270562508400649,0.10270562508400649,3192,98.20308128212959,0.0051489235537359734
123,48.029893493581035,0.2889880895264014,0.2889880895264014,3192,62.334160736296695,0.25152924631834017
124,78.44007739965758,0.16152684913070536,0.16152684913070536,3192,73.01848225386219,0.24768830603786363
125,38.98972220003201,0.07589522609387689,0.07589522609387689,3191,48.99427400429664,0.06604645525371977
126,43.85226934276269,0.19980405589507155,0.19980405589507155,3192,68.96952076513195,-0.3805727938524186
127,88.98577522600702,0.190665038554092,0.190665038554092,3192,109.56346492051476,0.39164313541572526
128,67.70755131935023,0.04170200544866565,0.04170200544866565,3192,78.56188812491192,0.10040849006200481
129,65.6200411348463,0.42044479032426296,0.42044479032426296,3192,90.91560749494518,0.21545092795766219
130,46.7624004105438,0.0188542815263687,0.0188542815263687,3192,64.7477644665082,-0.1816384783686653
131,35.461125703359194,0.07437423229113238,0.07437423229113238,3192,59.1411773096908,0.11845054190226556
132,77.02714220025372,0.42831707288613596,0.42831707288613596,3192,82.4338800503528,0.47796775360106425
133,74.18271339952433,0.20738426504764218,0.20738426504764218,3192,93.00305715761175,0.2047062722330757
134,69.29736408408442,0.024943628815785934,0.024943628815785934,3192,91.37239225106535,0.09909001076030821
135,58.93507448043255,0.017065248012481327,0.017065248012481327,3192,95.6368368741462,0.23197601608239515
136,60.88555960907629,0.2699141841888074,0.2699141841888074,3192,79.94684304746785,0.16120976083961513
137,62.41776795521534,0.1037879110477623,0.1037879110477623,3192,83.7887278085666,-0.48866273879475663
138,62.965538257540324,0.17731299213973473,0.17731299213973473,3192,69.0723986161708,0.08688309324356513
139,79.62548679549461,0.29558429059497604,0.29558429059497604,3192,91.87727750331139,0.3699438442766504
140,162.89646261131395,-0.0898213944941284,-0.0898213944941284,1916,,
141,66.36202166033823,0.2118593339883641,0.2118593339883641,3192,126.92159397533291,-3.264733429953721
142,58.149597228672334,0.13490877922215372,0.13490877922215372,3192,75.97082219907287,0.35971468213849256
143,75.89956651155383,0.07061012641790321,0.07061012641790321,3192,93.93526879910404,0.21212407905286534
144,83.73763243820781,0.33852292811799667,0.33852292811799667,3192,109.62347092354652,0.21155953712781617
145,88.75838789992882,0.3216464268805328,0.3216464268805328,3192,80.28182097233737,0.39511930761484526
146,72.19918959526146,0.22383883846475439,0.22383883846475439,3192,97.07451822962713,0.018511324464656753
147,85.22873095957519,0.3454027150712359,0.3454027150712359,3192,105.75448582053096,0.4202591315709925
148,83.46246900590766,0.09924460804264412,0.09924460804264412,3192,84.78966457755914,0.08300903535155335
149,85.34001909920917,-0.05016730559552984,-0.05016730559552984,3192,91.12013292564475,-0.11202735127289798
150,84.66635711026464,0.20228752457483334,0.20228752457483334,3192,90.05795524876639,0.10782134649437558
151,86.3357485393016,0.3226180808868132,0.3226180808868132,3192,104.15197216497948,0.4391967966016841
152,92.3620920230759,-0.048048873994328334,-0.048048873994328334,3191,86.63062204612861,0.0456700827844474
153,64.3024368419766,0.1383118856012211,0.1383118856012211,3192,78.39604375182793,0.12342366817550632
154,81.08166306080743,0.1806597820198731,0.1806597820198731,3192,93.6179493114635,0.20283535354597226
155,66.45580350843241,0.1471946118277443,0.1471946118277443,3192,93.29390874784397,0.045589452240575645
156,37.817598129337995,0.1973177885268147,0.1973177885268147,3192,56.07289281324574,-0.1181978337370182
157,74.64106187110444,0.3127510072427191,0.3127510072427191,3192,91.22714635176081,0.3660836824245999
158,74.93050913054664,0.32855431043711647,0.32855431043711647,3192,88.93180599644418,0.1524072378195236
159,88.40638007535969,0.030574880799766557,0.030574880799766557,3192,110.13624035585063,0.007363080122618659
160,69.08114924660632,0.010673359300531926,0.010673359300531926,3192,91.09904975564046,-0.005728922757648247
161,85.92244064286594,0.39820648634871336,0.39820648634871336,3192,99.44521406986509,0.5138047714999474
162,86.20465899966375,0.043512609221271425,0.043512609221271425,3192,106.53822958638075,0.01098647742982839
163,91.95084803055944,0.058322949680924885,0.058322949680924885,3192,121.69239814011148,0.13671166135018087
164,50.90959370709669,0.24274820369916217,0.24274820369916217,3192,106.09835806428687,-0.11949721513021894
165,67.23398130284272,-0.19597279531806855,-0.19597279531806855,3192,88.00187019026338,0.010451382896795924
166,83.53585283906288,0.06892772805239411,0.06892772805239411,3192,93.88347125605162,0.028738464602658054
167,64.54321432465552,0.16348376396601472,0.16348376396601472,3192,65.48934423183957,0.20662616075404838
168,46.52659802409569,0.13393853589967397,0.13393853589967397,3192,54.38097417609373,0.047794033903522326
169,64.21272177460786,-0.025395967301922617,-0.025395967301922617,3192,94.33111674624061,-0.1183471343116993
170,70.07540023634944,0.0792156122788894,0.0792156122788894,3192,79.86641429777185,0.109176598812192
171,51.655532905577196,0.2488479712942503,0.2488479712942503,3192,58.76202010892274,0.03630136237612591
172,96.22993488394253,-0.2283187680426242,-0.2283187680426242,3192,99.14748873378082,-0.027315268694619643
173,99.19128774936915,0.05178276711589935,0.05178276711589935,3192,103.20057437182714,0.0909631928453859
175,49.77592371224446,0.22336512828000155,0.22336512828000155,3192,56.92146884570344,-0.31954322594664997
176,58.48426995980257,0.0012897067139073792,0.0012897067139073792,3192,72.0244310989634,0.07451209691321281
177,100.54353867195486,0.09421674423157378,0.09421674423157378,3192,114.43197495036355,-0.02172675891079079
178,41.76162842257885,0.24015823632449307,0.24015823632449307,3192,53.08874087584803,0.11490229981391897
179,52.06448555297608,0.2565123054936256,0.2565123054936256,3192,67.91697587482905,0.1909171579792539
180,78.57517985391547,0.052037032015645246,0.052037032015645246,3192,86.83390674108809,-0.01772649059205822
181,77.1732996322521,-0.023898026187894494,-0.023898026187894494,3190,89.08167790132632,-0.011085905514758743
182,35.11524623730983,-0.030083440963400765,-0.030083440963400765,3192,59.00712000388902,-0.1293415634630637
183,93.42295717112853,0.2191653507104454,0.2191653507104454,3192,118.22220099727593,0.4026695691486315
184,64.12456710948602,0.21712206166820602,0.21712206166820602,3192,85.07288897061395,0.19222657175314117
185,89.4658027446087,-0.02009581380073966,-0.02009581380073966,3192,93.0575772941276,0.014511118551020497
186,62.554478919054745,-0.017992018457363423,-0.017992018457363423,3192,75.24635371527837,0.11391748865291562
187,56.15997779310059,0.025465151205771086,0.025465151205771086,3192,77.94216613081204,-0.0025602718104371647
188,55.854538321686086,-0.004892514046279883,-0.004892514046279883,3192,99.23849101645705,-0.0680147277322245
189,97.82722936847796,0.15455518264095613,0.15455518264095613,3192,113.70070799720587,0.11022545471448952
190,87.50664702939387,0.18636441017632577,0.18636441017632577,3192,97.84634545986485,0.01620709420387023
191,119.18189992763786,0.1112688372686681,0.1112688372686681,3192,100.25465590812104,-0.010439307567577716
