id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
148,89.35069324589149,-0.0001494884970476562,-0.0001494884970476562,3192,0.04012449503507654,0.0017392267499675151,0.07714806953325302,3864,92.74226747241892,0.00573647557909196
149,97.50809204541615,0.036066358993319336,0.036066358993319336,3192,0.09195778089593928,0.06833537430740477,0.16739338835589845,3864,100.323893683673,-0.006900564091758543
150,88.23923669023655,0.13183826500899531,0.13183826500899531,3192,0.07930995077685606,0.13374013998799672,0.14531560985476347,3864,94.2625150345019,0.06622656178384534
151,90.76679376583819,0.2139874539269392,0.2139874539269392,3192,0.07225783260873593,0.21832650233564022,0.13228706043811023,3864,109.15358244347802,0.24097840730373687
152,98.95198667702063,0.0898953759826332,0.0898953759826332,3191,0.07355684749357756,0.10917404957250565,0.1358928191588904,3864,89.92523165521202,0.10645217718787792
153,64.4839841682997,0.11551111148803272,0.11551111148803272,3192,0.02151792984757213,0.11759886279589893,0.04201138455837061,3864,82.2333289112907,0.06779399163087763
154,79.99554308915054,0.1834955250737439,0.1834955250737439,3192,0.021841892469660208,0.17717873583177157,0.04255417898242009,3864,89.74252672479243,0.14253202088221484
155,66.90011971076345,0.1321593959595324,0.1321593959595324,3192,0.05877282562650251,0.12643557105330816,0.11013578960652484,3864,92.9769845551745,0.06560861925732464
156,37.98244069391119,0.16387974821020934,0.16387974821020934,3192,0.04187753379351875,0.1515609808609656,0.07981550736915585,3864,58.396138365662964,-0.11872940655011499
157,77.82029363431221,0.15889274269538145,0.15889274269538145,3192,0.042235378735242704,0.14586601807869204,0.08049064102473179,3864,98.90435126975432,0.092529121536857
158,80.30069227815937,0.2107349134526072,0.2107349134526072,3192,0.07984830779099522,0.20332517016836293,0.14514879138107253,3864,97.01409220044197,0.059746034236018764
159,90.32286278361316,0.02736044557918249,0.02736044557918249,3192,0.024572470252637865,0.03237143295894851,0.047927835762140804,3864,116.35091324558606,0.03516863569355466
160,69.30067039445373,0.004575372379801768,0.004575372379801768,3192,0.03939170342594663,0.002707624295901212,0.07578981154154592,3864,90.39537695954184,-0.0005575397787400682
161,83.46979731302436,0.21097044573225876,0.21097044573225876,3192,0.07015125528891852,0.21746604065273256,0.12875968437623406,3864,96.69840614582598,0.2579489903786496
162,92.40863593630094,0.03606015210070357,0.03606015210070357,3192,0.06694729600596878,0.03700560366485717,0.12519130234837786,3864,118.12131102178249,-0.007463960202998443
163,96.32058043659096,0.045936512780372585,0.045936512780372585,3192,0.030003027834229732,0.046861991733270325,0.058174819566685916,3864,131.12195408405296,0.02057929938167502
164,51.93163612459506,0.23182321891466007,0.23182321891466007,3192,0.04538784120804798,0.22714789378118083,0.0857403473997471,3864,107.44456250478007,-0.10957260391923085
165,70.09708827109819,0.16719350175941616,0.16719350175941616,3192,0.05091210534609845,0.15328017630547963,0.09604892042697075,3864,91.69668415238141,0.05902693915374002
166,83.76381041794863,0.07998237084467485,0.07998237084467485,3192,0.06855601502070055,0.074606149926571,0.12765495909532593,3864,94.63418309440354,0.021518206974476484
167,63.67337100762725,0.17947213237859605,0.17947213237859605,3192,0.040580695036033884,0.19521718910607933,0.07726533163553517,3864,62.688202058980416,0.24873338792916955
168,46.649757829523395,0.1419477776336978,0.1419477776336978,3192,0.07709579364597288,0.15182458232252738,0.14134397823383862,3864,54.27815601411917,0.09839744536883333
