id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
136,60.8277273666058,0.1794455348588272,0.1794455348588272,3192,0.07204391810479309,0.18347635831449638,0.13240537925129917,3864,78.74940260026874,0.087892675537949
137,53.4667093741104,0.14819930649575674,0.14819930649575674,3192,0.0584468495909062,0.15106359787220214,0.10936428044803792,3864,73.44752348366382,0.03683153440375775
138,68.93229416451926,-0.018906194688366185,-0.018906194688366185,3192,0.0773531474286223,0.003893399513602902,0.14355821142191144,3864,65.41839208702146,0.11986965195129529
139,88.5569503120002,0.03586882635928046,0.03586882635928046,3192,0.03899547275426883,0.07583608128755004,0.07483332298250227,3864,93.2258543868255,0.28857276194256787
140,153.8279218788934,0.2805662707438894,0.2805662707438894,1916,0.032932189249802395,0.2897007942211871,0.06294596279209005,3864,,
141,67.07760694130965,0.16743450457798492,0.16743450457798492,3192,0.029779624779374396,0.2102303337234237,0.05739506965723806,3864,124.83470187938963,-1.7205123801065336
142,63.424106459647945,0.03346181902959411,0.03346181902959411,3192,0.02335906906980157,0.05209452362505229,0.04559455937753085,3864,71.08820559462367,0.2669318755125616
143,79.39201772494671,0.0336275192986254,0.0336275192986254,3192,0.07389815396275587,0.045977481092040806,0.1371710966553615,3864,98.12350281787519,0.08998134845319994
144,88.49982747918172,0.0797094005760095,0.0797094005760095,3192,0.094209774777652,0.11719841953697219,0.17025091391755443,3864,107.51958722894442,0.3003382894815114
145,106.57161807248102,0.0017465391351174642,0.0017465391351174642,3192,0.13386030198204912,0.037766382905796925,0.23502526621087633,3864,68.79287870745492,0.35861062890225626
146,76.06971799128384,0.15120489827188066,0.15120489827188066,3192,0.020098362665599608,0.12334366907570904,0.039295823033780736,3864,96.60318842242478,0.028443536255218338
147,96.61073906025469,-0.033211658881013184,-0.033211658881013184,3192,0.0989735299996512,-0.013141211854627022,0.1803306050204592,3864,109.31864901996195,0.16006496126426817
148,88.32879264596694,-0.032265909811028504,-0.032265909811028504,3192,0.04057459567461081,-0.020782574279344823,0.07804694102150288,3864,86.30276295021024,0.027840506477729177
149,96.85336776290684,-0.1735932749764546,-0.1735932749764546,3192,0.10239336310093726,-0.1551177473212939,0.18811188218622193,3864,95.2025855089154,-0.07611420858244466
150,92.72936669384667,0.02660376842125678,0.02660376842125678,3192,0.08378630546105054,0.03319494677192114,0.15420843288132258,3864,90.91022199312681,0.029018417389890527
151,93.47684969169768,-0.014501743120057364,-0.014501743120057364,3192,0.08145481122713176,0.006680389953233612,0.15056305718304405,3864,107.15560680625507,0.11747803067095886
